"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GOBP_POSITIVE_REGULATION_OF_GROWTH","GOBP_POSITIVE_REGULATION_OF_GROWTH",214,0.256366283418788,1.60780603642694,0.000856352613825833,0.0374913056426607,0.032173895774509,6825,"tags=55%, list=42%, signal=32%","SEMA5A/CDH4/CXCL12/DSCAM/ERBB4/SYT1/CYFIP1/NRP1/RBPJ/CYBA/PAFAH1B1/EFNA5/FGF8/INSR/SLC25A33/NTN1/LIMK1/GHRHR/RFTN1/RPTOR/MKKS/GPR21/EXTL3/RNF157/YAP1/AVP/CSNK2A1/BCL2/SEMA4D/CDKN2AIP/LPAR3/MEGF8/DISC1/MEF2C/BASP1/MFSD2A/FGFR2/PTK2B/PLCB1/ADAM17/SEMA7A/IST1/DIO3/TGFBR3/AGRN/WFS1/CSF1/CPNE5/FXN/RASAL1/BMP10/TBX5/SFRP1/RPS6KB1/TFCP2L1/GLI1/DERL2/SPTBN4/ACACB/MMP14/SLC23A2/BMPR1A/ITSN2/IGFBP1/DBNL/BMPR2/AVPR1A/AKT1/KRT17/CAPN3/AKAP6/GATA6/ATP8A2/AGR2/LEP/NGF/ZFYVE27/INO80/MACF1/RAG2/SDCBP/IL7/NCBP1/MAPK14/TEAD1/SLC44A4/FGF2/CHD7/CPNE6/F2/MAP2K5/DBN1/CSH2/GH2/CSH1/EGFR/KDM2B/ZFPM2/EZR/RIMS1/SYT17/SMAD7/S100A8/FGF9/MAP1B/FOXS1/ADNP2/WNT3A/ANAPC2/CACNG7/NEDD4L/PROX1/RHOA/S100A9/SLC9A1/CSHL1/GH1"
"GOBP_REGULATION_OF_POSITIVE_CHEMOTAXIS","GOBP_REGULATION_OF_POSITIVE_CHEMOTAXIS",22,0.50364241417259,2.07843002507418,0.00086710798181433,0.0377547344212928,0.032399962323071,3857,"tags=59%, list=24%, signal=45%","CDH13/CXCL12/SMAD3/VEGFC/F7/AZU1/NTF3/ANGPT2/CASR/SCG2/ITGA2/S1PR1/AGER"
"HP_SELF_INJURIOUS_BEHAVIOR","HP_SELF_INJURIOUS_BEHAVIOR",152,0.275159279288473,1.66522696520583,0.000892987677723624,0.0386467896791184,0.0331654969556586,4028,"tags=38%, list=25%, signal=29%","FOXP1/MAGEL2/NALCN/GRM7/CREBBP/ASXL3/ZBTB20/SET/MAPK1/SYT1/NBEA/GABBR2/TMEM231/KIRREL3/CASZ1/NDN/PDPN/TRPM3/HIVEP2/PRKCZ/CLTCL1/KCNQ5/STXBP1/DCHS1/SLC6A17/SOX5/EHMT1/TRIO/SLC1A4/ADSL/GNAO1/TAOK1/DNM1/KMT2E/KCNAB2/VPS13A/SNRPN/GAMT/CIC/MED12L/PPP3CA/DPYD/RTTN/UNC80/KPTN/SHANK3/CUX1/OCA2/DOCK8/FBXW11/EP300/GABRD/SKI/KCNA1/MYT1L/DHCR7/HDAC4"
"GOBP_REGULATION_OF_CELLULAR_COMPONENT_SIZE","GOBP_REGULATION_OF_CELLULAR_COMPONENT_SIZE",302,0.240234791890655,1.54517767025586,0.000902146445822794,0.0386467896791184,0.0331654969556586,4391,"tags=36%, list=27%, signal=27%","FMN1/PRKCE/PLXNA4/ANO6/SEMA5A/CDH4/CXCL12/DSCAM/CDC42EP5/CDC42EP3/SLIT2/CYFIP1/SEMA3D/NCK2/ARHGAP18/NRP1/KCNMA1/CDHR5/VASP/KCNN4/FHOD3/ADD2/PAFAH1B1/PRR16/LAMTOR5/EFNA5/ADD1/NTN1/RAP1GAP2/RTN4/LIMK1/RIN3/BIN1/SSH2/DCC/RPTOR/ARPC3/MKKS/RTN4R/SCT/LMOD1/PTPRS/VAV3/COTL1/SEMA6A/SEMA4D/CAV3/SPTAN1/LPAR3/FSTL4/SLC12A8/MEGF8/SPTBN1/BAIAP2/DISC1/RDX/CLN8/NCKAP1/EPS8/GBA2/PTK2B/ATP13A2/SSH1/ELN/SEMA7A/SLC12A5/IST1/LATS1/WNT7B/NEB/SLC12A3/ARPC4/USH1C/TNR/TMEM123/SEMA3E/FCHSD2/ULK1/RILP/PDXP/P2RX7/KANK3/SPTBN4/SPTB/RB1CC1/SHANK3/KANK1/PFN1/CIT/CAPZA1/VAV1/DBNL/BMPR2/PTEN/CTTN/PLEK/DAAM2/CLCN3/TRPV4/HIP1R/KANK4/ARHGAP40/SEMA4A/CAPZA3/MT3/PIK3CA/RET/SH3BP1/NGF/ZFYVE27"
"HP_ABNORMAL_UVEA_MORPHOLOGY","HP_ABNORMAL_UVEA_MORPHOLOGY",484,0.218980120295047,1.46624750959048,0.000902146445822794,0.0386467896791184,0.0331654969556586,5711,"tags=43%, list=35%, signal=29%","DPP6/TENM3/FOXP1/PRKG1/MAGEL2/CREBBP/SMCHD1/PRSS56/SOX2/MAPK1/TMEM67/COL4A1/CDH23/CC2D2A/TMEM231/SMAD3/ZNF423/MAT2A/CASZ1/NDN/PEX3/KCTD1/HHAT/CLIP2/FGF8/ERCC1/SMAD2/DLX5/TYRP1/PDPN/ANK1/SALL2/LIMK1/NLRP1/BIRC3/TUBGCP4/CRX/RB1/GUCA1A/NLRP3/CPAMD8/EPG5/LPAR6/PRKCZ/KRT25/ARL6IP6/ATP10A/WDR73/CLRN1/HPS6/BTRC/EDN3/SMAD4/PTPN2/ADAMTS17/ACVRL1/RASGRP1/USH2A/DLX6/YAP1/SEMA4D/ZIC2/LRP2/AP3B1/SPTBN1/XYLT1/SH3TC2/ABCA4/ITPR1/ADAMTSL1/JAG1/POU6F2/MALT1/GNA11/MYLK/PTPN22/CDON/WNT10B/GRHL2/IGF1R/HPS4/FGFR2/PEX14/FAS/PIBF1/KRT71/EPS15L1/GMPPB/UROC1/ELN/KCNAB2/CAPN5/PDE4D/SF3B1/LRP5/KRT74/PEX10/SNRPN/USH1C/MYO7A/MAF/NRL/SLC25A11/CHN1/PCDH15/TRAPPC11/SEMA3E/MED12L/ACTA2/HPS5/GJA8/SDHD/SUFU/PEX26/MLPH/PEX6/PTCH2/KITLG/MMP14/NODAL/BAZ1B/OCA2/ADAMTSL4/LYST/DYRK1A/HRAS/MFRP/C1QTNF5/MFRP/EP300/DHX16/GABRD/ERF/SKI/BCL7B/PEX2/FASLG/AKT1/PTEN/CD247/CD27/DISP1/DHCR7/TRIM44/FGF3/TMEM98/STIM1/CRB1/FANCG/RFWD3/STX1A/TUBGCP6/TGIF1/RET/RPGRIP1/BLOC1S6/GPR35/FBLN5/NF1/VSX2/CLDN19/PIK3R1/MMP2/SDHB/LRAT/MKRN3/CLCN2/PROM1/NPHP1/IMPG2/POMGNT1/TMEM107/MAX/FKRP/CFI/CTNNB1/MYO5A/KRAS/C12orf57/XRCC2/AHI1/DIS3L2/B9D2/ABHD11/TEAD1/ZNF408/HYLS1/POLR1D/SPATA7/CEP78/PMP22/NOD2/CHD7/ERCC8/LACC1/AP3D1/BLOC1S3/TSC2/NOTCH3/FH/ERCC4/BRCA2/ROR1/POMT2/FOXH1/FOXC1/BLM/TBL2/CLDN3"
"GOCC_CATENIN_COMPLEX","GOCC_CATENIN_COMPLEX",30,0.443972035014357,1.98980025655384,0.000926606299304772,0.0394823475554033,0.0338825472574377,3157,"tags=47%, list=19%, signal=38%","CDH13/CTNNA2/CDH4/CDH23/CDH9/CDH22/CDHR3/DCHS1/CDH12/CDH17/CTNNA1/CDH20/CDH6/CDH8"
"GOCC_PERIKARYON","GOCC_PERIKARYON",132,0.29152883221088,1.73882339295229,0.00094803053059884,0.0401803578075083,0.0344815583805715,5039,"tags=47%, list=31%, signal=32%","SORCS2/CNTNAP2/TIAM2/NTSR1/ASTN2/ELAVL4/BRD1/CTNND2/EFNA2/GRIK2/NDN/SLC2A3/ITGA1/WDFY3/GLRA3/RTN4R/RTN4RL1/SLC4A10/PTPRS/KCNC2/DLG2/VIP/GAP43/ITGA8/GRIP1/KCNH1/KCNB1/SLC12A5/NEURL1/G3BP1/DDN/CPNE5/CRMP1/PI4K2A/PI4K2A/CPLX2/OPRM1/GIGYF2/APP/KCNB2/NSMF/C9orf72/SLC8A2/ENDOG/AMIGO1/GRIK5/DBNL/KCNA1/RCVRN/CNR2/KNDC1/SYNPO/BGLAP/GLUL/CLCN2/KCNA2/ADCYAP1/ASS1/MYO1D/KCND2/FCHSD1/ENO2"
"GOBP_REGULATION_OF_CHROMATIN_ORGANIZATION","GOBP_REGULATION_OF_CHROMATIN_ORGANIZATION",37,0.409210898010215,1.94438586861664,0.000964800469505355,0.0402423274159361,0.0345347388097021,4532,"tags=54%, list=28%, signal=39%","SAMD1/PADI2/AICDA/MORC2/APOBEC1/ATF7IP/L3MBTL3/SETD5/SSRP1/HNRNPU/MLLT3/PHF2/TET1/METTL4/TLK2/PPHLN1/PIK3CA/ATF7IP2/MAP1S/MKI67"
"HP_LYMPHEDEMA","HP_LYMPHEDEMA",64,0.346433606246692,1.84603999297562,0.000977176521139928,0.0402423274159361,0.0345347388097021,5844,"tags=58%, list=36%, signal=37%","PMM2/MAPK1/ADAMTS3/ABCC9/CELSR1/NAGA/VEGFC/LZTR1/GATA2/NLRP3/ANGPT2/DCHS1/BCL2/CCBE1/RASA2/ANTXR2/FOXC2/LRP5/RRAS/MAP2K2/SHANK3/FLT4/AKT1/PTEN/PIK3CA/SOS2/PIEZO1/CTNNB1/LBR/KRAS/ZNF408/RIT1/TSC2/CBL/GJC2/RELN/RRAS2"
"GOBP_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC","GOBP_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC",87,0.318915575062715,1.78617216221636,0.000969343442814157,0.0402423274159361,0.0345347388097021,5884,"tags=55%, list=36%, signal=35%","UNC13C/GRM7/SYT1/SLC17A7/GRIK2/P2RX1/GRID1/ADORA1/STXBP1/NLGN1/CACNG3/ATP1A2/NRXN1/GRM4/DISC1/MEF2C/SLC1A4/NAPA/DGKI/PTK2B/PLA2G6/CACNG8/TNR/GRM2/GRM8/CDH8/UNC13B/SHANK3/CNR1/GRIK5/GRID2/CLCN3/ADORA2A/OXTR/ATAD1/GLUL/NF1/PSEN1/NPS/GRIK4/MAPK8IP2/KMO/GRIA2/PLAT/HOMER1/TPRG1L/RELN/ROR2"
"HP_PROTRUDING_EAR","HP_PROTRUDING_EAR",149,0.279908480769089,1.69000778420005,0.000984846115224339,0.0402423274159361,0.0345347388097021,6709,"tags=55%, list=41%, signal=33%","CAMTA1/DPP6/NALCN/CREBBP/FRMD4A/COL4A1/COL6A2/ANTXR1/KCTD1/CLIP2/INSR/FAM20C/PIEZO2/LIMK1/BIN1/TUBGCP4/RB1/TPM2/DOCK6/LMNB1/MEGF8/ERCC2/SPTBN1/GJB3/SLC1A4/CUL7/ELN/EYA1/WDR19/GJB4/PLK4/ANKRD11/KNSTRN/CHRNA7/COL2A1/TUBGCP2/BMP1/SH3PXD2B/TET3/BAZ1B/SHANK3/TRAIP/DYRK1A/EDNRA/TTN/ERF/SKI/BCL7B/AHDC1/FOXG1/STX1A/TUBGCP6/MBD5/NF1/TRPS1/COL6A1/TBX4/POMGNT1/FKRP/ABHD11/RYR1/MAB21L1/BSND/CLCF1/NR2F1/POMT2/BLM/TBL2/CLDN3/ATP6V1A/TASP1/WNT4/DHX37/KANSL1/CCDC8/TP63/TXNL4A/DAG1/COL6A3/LRP4/CLDN4/EDEM3"
"GOBP_MUSCLE_CELL_DEVELOPMENT","GOBP_MUSCLE_CELL_DEVELOPMENT",156,0.270848453911463,1.64008723413213,0.000984846115224339,0.0402423274159361,0.0345347388097021,4209,"tags=39%, list=26%, signal=29%","HDAC9/SORBS2/ANK2/SGCZ/FHOD3/PDGFRA/PDLIM5/BIN1/CASQ1/DNER/SMAD4/LMOD1/NKX2-5/SDC1/CSRP1/MYO18B/PGM5/NFATC2/BCL2/SGCD/ASB2/SYPL2/CAV3/TBX3/HNRNPU/ADRA1A/WNT10B/ACTC1/ENG/AGT/ALPK2/DYSF/MYLK3/TNNT2/NEB/SLC8A1/MYOG/BMP10/PPP3CA/PDGFRB/TBX5/FHL2/CSRP2/ATP2A2/BMPR1A/MYOF/ZMPSTE24/EDNRA/TTN/PTCD2/GSK3A/SKI/CHRNB1/ITGB1/GATA4/CAPN3/AKAP6/ACTA1/STAC3/MYOM2/NKX2-6"
"GOBP_RECEPTOR_MEDIATED_ENDOCYTOSIS","GOBP_RECEPTOR_MEDIATED_ENDOCYTOSIS",230,0.252377564342946,1.59235840129878,0.000984846115224339,0.0402423274159361,0.0345347388097021,5976,"tags=48%, list=37%, signal=31%","LRP1B/RAB31/PLCG2/MAGI2/GPR107/SORL1/TNK2/GREM1/FCGR2B/FCHO1/INSR/GRIA1/RIN3/SYK/NTF3/RSPO1/VLDLR/CLTCL1/APOC2/SNAP25/ITGB2/LILRB4/DNM3/MRC1/TMEM108/SFTPD/CACNG3/SCARF1/CAV3/CD9/LRP2/AP1G1/ASGR1/TFRC/NECAB2/DNM1/PIK3CB/PIP5K1C/NUMB/EPS15/RABEPK/EGF/CACNG8/LRP1/NEDD4/LILRB1/LDLRAD3/BICD1/GAK/APP/FCHSD2/RAMP3/GSG1L/FLOT1/TBC1D5/MTMR2/FCER1G/VTN/HIP1/ITSN2/LRP6/CUBN/ACHE/STAB2/DBNL/ITGB1/CALY/CTTN/SH3GL3/SGIP1/EFNB2/HIP1R/ADRB2/CAP1/PCSK9/CD81/ACKR3/SERPINE1/ATAD1/TF/CD36/SIGLEC1/DLG4/SDCBP/LRRTM1/ATXN2/PSEN1/AAK1/SELE/RAMP1/AHI1/FNBP1L/C3/CD2AP/AP2M1/PI4KB/AP4E1/SFRP4/LRP3/NEU3/DAB2/CBL/ANGPT1/WASF1/RNASEK/CEACAM1/ANKRD13B/APOC1/EZR/ARF6/SNCA/ITSN1"
"GOBP_REGULATION_OF_BLOOD_CIRCULATION","GOBP_REGULATION_OF_BLOOD_CIRCULATION",227,0.251502801602122,1.58468273474806,0.000984846115224339,0.0402423274159361,0.0345347388097021,4517,"tags=40%, list=28%, signal=29%","YWHAE/KCNQ1/CTNNA3/KCNMB2/RNF207/PRKACA/ANK2/ASIC2/ABCC9/P2RX1/ADRA2C/CACNB2/ATP2A3/TRPM4/RYR2/CHRM2/BIN1/OXT/ADORA1/CACNA2D1/ATP2B2/EDN3/TBXAS1/KCNJ12/NKX2-5/THRB/AVP/TBXA2R/KCNG2/CAV3/ATP1A2/CAMK2D/ADRA2A/ADRA1A/EHD3/ADM5/CELF2/ADRA1B/AGT/ACE/ACE/IRX3/PDE4D/TNNT2/TRPV1/CASR/TRDN/SLC8A1/KCNJ5/FAAH/BMP10/EPAS1/PKP2/TBX5/CHRM3/RNLS/ZDHHC21/SUMO1/SCN5A/SPTBN4/ATP2A2/DBH/PIK3CG/SLC8A2/DSP/ZMPSTE24/EDNRA/SMTNL2/GSK3A/PER2/NUP155/ADM2/BMPR2/AGER/GATA4/AVPR1A/CORIN/DOCK4/ECE1/OXTR/KCNE4/FGG/KCNIP2/MC3R/LEP/PDE4B/BVES/KCNA5/AGTR1/NOS1/GLP1R"
"HP_ACTION_TREMOR","HP_ACTION_TREMOR",138,0.286724293586748,1.71792338763859,0.00100325392285567,0.0407853431495611,0.0350007383612805,6606,"tags=56%, list=40%, signal=34%","CAMTA1/TENM4/PITRM1/IFRD1/ATXN1/LAMA1/SLC19A3/VLDLR/STXBP1/ANO3/LMNB1/NDRG1/TGM6/XPNPEP3/EIF2AK2/JPH3/SCN9A/CSTB/SLC6A17/TMEM240/ERCC2/SPTBN1/ITPR1/FARS2/CCDC88C/UROC1/ATP13A2/NIPA1/POLR3B/ATXN10/TUBB4A/PLA2G6/VPS13A/PEX10/KNSTRN/FXN/KCNJ10/SETX/ATCAY/CACNA1A/PPP1R15B/SCYL1/KIF1C/FGF14/MYBPC1/AKT1/PTEN/TPP1/NDUFS2/SLC30A10/POLR3A/THG1L/FBXO7/PIK3CA/SACS/SEMA6B/NKX6-2/OPA3/ATXN2/FLVCR1/ATN1/VAPB/RFC1/ARSA/PMP22/ERCC8/GJC2/NFASC/PNPLA6/SNCA/UFC1/KCNC3/GABRG2/NOP56/COL6A3/VWA3B/PARK7/ALS2"
"GOBP_TISSUE_MIGRATION","GOBP_TISSUE_MIGRATION",277,0.242035318131816,1.54993540229818,0.00102166173996351,0.0413228464163921,0.0354620072818753,5436,"tags=43%, list=33%, signal=29%","HDAC9/CDH13/PRKCE/FOXP1/DOCK1/SEMA5A/PLCG2/PLXND1/PRKD1/PTPRG/TESK1/SLIT2/ATOH8/STARD13/NR4A1/CLASP2/NRP1/PATZ1/GREM1/VEGFC/FBXW7/FGF8/SASH1/HDAC7/RTN4/PRKCA/GATA2/TEK/NRP2/IQSEC1/PLK2/ANGPT2/DUSP10/ACVRL1/WDPCP/CARD10/TBXA2R/RGCC/PTN/MYH9/CCBE1/RIN2/INSL3/PKN3/MEF2C/GDF2/GRHL2/SP100/ACTC1/PTK2B/AGT/PTP4A3/ADAM17/CORO1C/HDAC5/PIK3CB/FOXC2/BMPER/LGALS12/SMOC2/EGF/MCC/KLF4/BMP10/RRAS/LGMN/PRKD2/ACTA2/SCG2/ITGA2/FOXF1/CD40/DPP4/PIK3CG/KANK1/PFN1/GATA3/ITGB1/S100A2/FLT4/BMPR2/AKT1/PTEN/KRT16/DAAM2/ADTRP/EFNB2/ACTA1/MMP9/SEMA4A/ANGPT4/GADD45A/PIK3CA/KANK2/APOH/VASH1/SH3BP1/MAP2K3/GLUL/MACF1/NF1/PKN1/SPRED1/HMGB1/EMP2/MARVELD3/MAPK14/EPB41L5/ANXA1/PIK3R3/HIF1A/P2RX4/PLCG1/SEMA3A/SRC/LGALS8/FGF2/MAP2K5/FGFBP1/PAXIP1"
"GOBP_REGULATION_OF_AXONOGENESIS","GOBP_REGULATION_OF_AXONOGENESIS",136,0.290665870410269,1.73756605239568,0.00104006956604479,0.0418549207184083,0.0359186172303399,5645,"tags=49%, list=35%, signal=32%","PLXNA4/SEMA5A/CDH4/TIAM2/CXCL12/DSCAM/PLXND1/SLIT2/CYFIP1/SEMA3D/ROBO2/NRP1/DAB1/PAFAH1B1/EFNA5/NTN1/RTN4/LIMK1/DCC/TIAM1/RTN4R/PTPRS/SEMA6A/SEMA4D/LPAR3/FSTL4/MEGF8/MBP/DISC1/EFNB3/SKIL/SEMA7A/IST1/LRRC4C/PAK2/METRN/TNR/CHN1/SEMA3E/ULK1/EPHB3/AMIGO1/EPHB2/DBNL/PLXNA1/BMPR2/PTEN/SEMA4A/PLXNA2/MT3/RET/NGF/ZFYVE27/MACF1/SEMA6B/SEMA6D/SEMA3F/PSEN1/SEMA3C/STK11/SEMA3A/SEMA5B/CDKL3/DBN1/SPP1/UST/EPHA4"
"HP_KINETIC_TREMOR","HP_KINETIC_TREMOR",71,0.336513134637921,1.82476893073939,0.00104634134232244,0.0418957176664584,0.035953627927673,6032,"tags=59%, list=37%, signal=37%","CAMTA1/TENM4/VLDLR/LMNB1/TGM6/XPNPEP3/CSTB/SLC6A17/TMEM240/ERCC2/SPTBN1/ITPR1/FARS2/CCDC88C/POLR3B/ATXN10/PLA2G6/PEX10/KNSTRN/FXN/KCNJ10/ATCAY/CACNA1A/PPP1R15B/SCYL1/KIF1C/AKT1/PTEN/POLR3A/FBXO7/PIK3CA/SACS/SEMA6B/ATXN2/RFC1/ARSA/ERCC8/GJC2/NFASC/PNPLA6/SNCA/UFC1"
"GOBP_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING","GOBP_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING",128,0.289733505555685,1.72184876154852,0.0010584774006314,0.0419599399414479,0.036008741526586,8182,"tags=68%, list=50%, signal=34%","TWIST1/ERBB4/MYO16/FBXL2/PIK3IP1/IRS1/PRR5/INSR/PDGFRA/CEP55/PRR5L/HGF/TEK/PDGFA/RASGRP1/SEMA4D/PDGFD/IGF1R/PIK3AP1/TPTE2/AGT/PIK3CB/PIP5K1C/EGF/NEDD4/PIK3C2G/PDGFRB/PIP5K1A/PIK3CG/GATA3/ZFP36L1/LTK/PLEKHA1/NKX3-1/AKT1/PTEN/C1QBP/PIK3CA/TREM2/LEP/LIME1/NF1/PIK3R1/CD28/PDGFC/FLT3/NTRK3/SRC/PTPN6/FGF2/PIP5K1B/F2/TSC2/CBL/ROR1/ANGPT1/EGFR/CEACAM1/RELN/ROR2/ENTPD5/RGL2/DCN/FGR/OSM/UBE3A/PIK3C2B/JAK2/GPER1/GH1/DAB2IP/STAMBP/KBTBD2/UNC5B/ERBB3/NTRK2/TNF/HCLS1/SOX9/BTN2A2/PTPN13/FGFR1/FSHR/PLGLB1/FLT1/PTK2/CRYBA1/SELP"
"HP_ABNORMAL_STOMACH_MORPHOLOGY","HP_ABNORMAL_STOMACH_MORPHOLOGY",223,0.255798797181019,1.60954954373686,0.0010584774006314,0.0419599399414479,0.036008741526586,5014,"tags=42%, list=31%, signal=30%","BUB1B/GLIS3/RPS20/MAPK1/ADAMTS3/COL18A1/TERF2IP/VAC14/CYBA/CTLA4/NCF4/LAMB3/CASZ1/DLC1/PEX3/CLIP2/PDGFRA/PDPN/PIEZO2/KLF6/LIMK1/BIN1/SYK/DCC/RTL1/LAMC2/PRKCZ/WDR4/ABCC2/WDR73/SMAD4/ADAMTS2/RASGRP1/COL14A1/TP53/TBX3/CCBE1/FGFR2/HNF1B/PEX14/FAS/ENG/ELN/KCNAB2/MLH1/COL5A1/BAX/MCC/PEX10/WFS1/SPECC1L/COL1A1/SUFU/PEX26/PEX6/PPP2R5D/PTCH2/ADAMTSL2/BAZ1B/BMPR1A/AXIN2/MSH2/DYRK1A/HRAS/EP300/MTMR14/GABRD/SKI/CRKL/BCL7B/PEX2/FASLG/MUTYH/AKT1/DHCR7/HDAC4/NUP133/AAGAB/SEMA4A/STX1A/PIK3CA/SLC6A5/RIPK1/ATAD1/CEP57/FBLN5/MGMT/SDHB/NPHS1/ITGA6/CTNNB1/LBR/KRAS/STK11"
"GOBP_REGULATION_OF_ORGAN_GROWTH","GOBP_REGULATION_OF_ORGAN_GROWTH",76,0.330453703575736,1.80550758949394,0.00106486017892667,0.0420039896321173,0.0360465436284921,6095,"tags=59%, list=37%, signal=37%","ERBB4/WWC1/RUNX1/RBPJ/FGF8/VGLL4/NKX2-5/YAP1/CAV3/MEF2C/BASP1/FGFR2/LATS1/FOXC2/JARID2/TGFBR3/FXN/BMP10/NOG/TBX5/FGF20/GLI1/ACACB/BMPR1A/GSK3A/AKT1/PTEN/AKAP6/GATA6/MAPK11/STK4/SOD1/RAG2/IL7/MAPK14/FLVCR1/FGF2/KCNK2/FOXC1/RBP4/ZFPM2/CITED2/MYH6/FGF9/PPARA"
"GOBP_NEUROMUSCULAR_PROCESS_CONTROLLING_BALANCE","GOBP_NEUROMUSCULAR_PROCESS_CONTROLLING_BALANCE",45,0.396055792554208,1.97091062942931,0.00107775324597394,0.0423031421867999,0.0363032672328066,4687,"tags=52%, list=29%, signal=37%","CAMTA1/RBFOX1/CDH23/PAFAH1B1/CLRN1/RBFOX2/JPH3/NRXN1/CLN8/USH1C/MYO7A/TNR/PCDH15/GIGYF2/APP/SLC1A3/ADCY5/POU4F3/BLOC1S4/TPP1/ALDH1A3/TIFAB/DLG4/NKX6-2"
"HP_FACIAL_EDEMA","HP_FACIAL_EDEMA",122,0.292317820652823,1.72879720351731,0.00109529309360562,0.0425721725358517,0.0365341408783677,5807,"tags=51%, list=36%, signal=33%","CAMTA1/MAGI2/SMCHD1/FRMD4A/ADAMTS3/ABCC9/SUMF1/ANTXR1/CTLA4/KCTD1/CLIP2/LIMK1/IYD/TPO/ADAMTS2/GAPVD1/PLCE1/CCBE1/RIN2/HS3ST6/SPTBN1/PTPN22/KNG1/ELN/COL5A1/PLG/PTPRO/INF2/KNSTRN/COL1A1/MED12L/LHX4/PRTN3/CRB2/BAZ1B/KPTN/SHANK3/MYOF/BCL7B/PEX2/DAAM2/NUP133/FOXG1/STX1A/ARHGAP24/PIEZO1/TRPC6/NPHS1/IGSF3/EMP2/MYD88/RECQL4/SLC35C1/SLC5A5/ABHD11/CD2AP/SLC29A3/COL4A3/ANGPT1/TBL2/CLDN3/NEU1"
"HP_ABNORMALITY_OF_CENTRAL_NERVOUS_SYSTEM_ELECTROPHYSIOLOGY","HP_ABNORMALITY_OF_CENTRAL_NERVOUS_SYSTEM_ELECTROPHYSIOLOGY",455,0.219099053329661,1.46243879134419,0.00109529309360562,0.0425721725358517,0.0365341408783677,4954,"tags=38%, list=30%, signal=27%","YWHAE/CTNNA2/WWOX/FOXP1/CNTNAP2/NALCN/GRM7/CREBBP/SYT1/CTNND2/NBEA/GABBR2/RUSC2/GRIK2/LSS/KCNMA1/TNIK/FMN2/RBPJ/COL13A1/ANTXR1/COX4I1/PAFAH1B1/CASZ1/PEX3/ATXN1/DEPDC5/ERCC1/CACNA1B/ANKRD17/MORC2/PDPN/HCN1/MFF/NLRP3/EPG5/CHD2/ST3GAL5/PRKCZ/CLTCL1/IQSEC1/WDR4/SNAP25/ATP10A/WDR73/CLN5/CUX2/RTN4R/TUSC3/DIAPH3/CPT1C/STXBP1/DOCK6/LMNB1/TLR3/NDRG1/GABRB3/SATB1/SCN9A/CSTB/SPTAN1/ATP1A2/HNRNPU/TRAF3/ERCC2/SPTBN1/SH3TC2/PCK1/ABCC8/CACNB4/FGF12/AP3B2/UBTF/SLC1A4/PIGO/CELF2/SLC13A5/LARS2/CLN8/FARS2/KCNH1/KCNB1/PEX14/GNAO1/DNM1/TRAPPC9/GMPPB/CRBN/TBCK/PLCB1/MFSD8/NECAP1/KCNAB2/ATXN10/SLC25A1/DENND5A/KCNT1/ADARB1/PRNP/AGRN/PEX10/SNRPN/ANKRD11/MAF/GAD1/TRAPPC11/PDSS2/VCP/ARV1/HMGCL/PPP3CA/MAP2K2/CC2D1A/CPA6/DPYD/MTMR2/TUBGCP2/PEX26/PEX6/RTTN/C9orf72/UNC80/SPTBN4/CACNA1A/PIGC/TET3/KPTN/OCA2/HRAS/AIMP1/DAOA/ASNS/EP300/GABRD/XPA/SKI/KCNA1/PEX2/CRADD/PHACTR1/DPM1/NUP133/ALDH4A1/PIGT/AHDC1/FOXG1/UFSP2/PARS2/CHRNA2/SETBP1/PIK3CA/TREM2/GNB5/KCNQ2/KCNQ3/DEAF1/ATAD1/NF1/PGAP1/SACS/UPB1/SEMA6B/CLCN2/ALKBH8/VAMP2/KCNA2/POMGNT1/ARHGAP31/LAMC3/FKRP/APC2/MYD88/PSEN1/GALC"
"GOBP_PLATELET_ACTIVATION","GOBP_PLATELET_ACTIVATION",124,0.292791471610978,1.73458685479359,0.00113210881573487,0.0435779857187218,0.0373972990949081,5733,"tags=51%, list=35%, signal=33%","PRKG1/DGKB/PLCG2/P2RX1/ADRA2C/F2RL3/PDGFRA/PDPN/PRKCA/SYK/DGKG/PDGFA/VCL/MMRN1/GP1BB/PRKCQ/STXBP1/STXBP3/CSRP1/DGKQ/VAV3/GP1BA/CD9/LYN/MYH9/ADRA2A/UBASH3B/DGKI/PIK3CB/TLN1/DGKA/FCER1G/CD40/SH2B3/PIK3CG/BLOC1S4/TEC/VAV1/CELA2A/EMILIN2/PLEK/P2RY1/FGG/TXK/PIK3CA/ILK/PPIA/PLSCR1/ACTN1/MYL9/TREML1/MAPK14/DGKH/GNAS/SRC/PTPN6/RAP2B/F2/BLOC1S3/F2RL2/ALOX12/C1QTNF1/CEACAM1/ABAT"
